Release ID,Artist,Title,Year,Genres,Formats
1946227,Outer Nothingness,Wail,2009,Stage & Screen,CDr
3406015,Alan Freeman,Mezzosphere,2001,Electronic,CDr
3560076,Brian & Tony Gold,Irresistible,0,Reggae,CDr
3990875,Lost Tribe,Gamemaster (Remixes),2003,Electronic,CDr
2524529,Estelle,Freak,2010,Electronic,CDr
4023682,Melanie C Featuring Emma Bunton,I Know Him So Well,2012,"Pop, Classical",CDr
2405320,White Gimp Mask / Foul,White Gimp Mask / Foul,2010,Electronic,CDr
4309771,Haruranman,解き放たれた魔女の封印,0,Rock,CDr
1890071,Wiley (2),Wearing My Rolex,2008,Electronic,CDr
2344621,"Chatham Singers, The",Juju Claudius,2009,"Blues, Rock",CDr
1604864,Persequor,Midnight Saviour,2007,Electronic,CDr
1626688,John Watermann,The Dead Calm Of Bashing Coca Cola,2009,Electronic,CDr
3783587,"Black Keys, The",Run Right Back,2012,Rock,CDr
2868961,Blackfield,4 Track Sampler,2004,Rock,CDr
761987,Peripheral Pulse,Loss Of Consiousness,2002,Electronic,CDr
4166052,T-Shirt Weather,Is This The End For Zombie Shakespeare?,2012,"Rock, Pop",CDr
4841893,Die Perlen,Wirf Mich Bitte Weg!,2002,Electronic,CDr
3607247,Da Griot,Courtesy Flush - The Mixtape,2007,Hip Hop,CDr
3475257,DJ Smallz,Southern Smoke 6 Luke For President,2003,Hip Hop,CDr
1773475,Plan Tec Vs. Paul Woolford,Fetish,2008,Electronic,CDr
2073356,Various,Heavy Focus,2010,Electronic,CDr
3389690,Jonsson/Alter,Mod,2011,Electronic,CDr
4374035,Jamez Dean,+47°26'08” +08°18'41”,2012,"Electronic, Classical","Vinyl, CDr"
1400126,Vrisak Generacije,Beer Off,2002,Rock,CDr
1791090,Aruspex,Revelations,2001,Rock,CDr
4836471,Maiysha (2),Chase,2009,Electronic,CDr
3930591,Kontakt 46,Kampagne,2000,Rock,CDr
4567939,"Other Side Of ... F.D.Project, The",Quadea,2012,Electronic,CDr
3686436,Richard Lerman,Travelon Gamelon: Music For Bicycles,0,Electronic,CDr
2985486,A Hill To Die Upon,Omens,2011,Rock,"CD, CDr"
4359503,Swing Republic,Electro Swing Republic,2011,"Electronic, Jazz",CDr
4769510,Deadmau5 Feat. Chris James (14),The Veldt (Radio Edit),2012,Electronic,CDr
444424,Metal Babble,A Beginner's Guide To Space Exploration,2005,Electronic,CDr
4862154,Daft Punk,"Harder, Better, Faster, Stronger (Alive 2007)",2007,Electronic,CDr
200574,Various,Circolo Della Vela Vol. 1 - 2002,2003,"Electronic, Rock",CDr
1520304,Various,Lust Crimes Vol.1- Knife Therapy,2008,"Electronic, Non-Music",CDr
2530027,OK Putrid,God God Alabakdannagsba,2013,Electronic,"CDr, Cassette, All Media"
1525622,Depeche Mode,Blasphemous Rumours,2000,Electronic,CDr
3480415,"U.F.O. Kings, The",The U.F.O. Kings E.P.,2006,"Hip Hop, Pop, Rock",CDr
983820,Argumentix,Beyond Party Destruction Time,2007,"Electronic, Rock, Pop","CDr, Vinyl"
3287359,Hands,Just Another Tuesday Night Mixtape (5ingers & 2urntables),2006,Hip Hop,CDr
3458291,Sintra,Going Home (Album Sampler),2003,Rock,CDr
341254,Schloss Tegal,BST: Black Static Transmission Live,2002,Electronic,CDr
2526142,"National, The",Anyone's Ghost,2010,Rock,CDr
4969121,Arkanis Funebris,Triumphus Mortis,2013,"Electronic, Rock",CDr
2744504,Freq Nasty,FabricLive.42 (Radio Mix),2008,Electronic,CDr
3638944,"Double Deejays, The",Retro Disco,2006,Electronic,CDr
2899713,Cornelius F. Van Stafrin III,The Tape Machine Experiments,2004,Electronic,CDr
250881,Exclipsect,Pulse.Modulation,2000,Electronic,CDr
3389818,Kabutogani,Cymma,2012,Electronic,CDr
1938656,Slomo & Hazenberg,24x7,2009,Hip Hop,CDr
3283194,Flood Veyor,A Trip Into Electronic Motions Vol 5,2011,Electronic,CDr
4332845,Sarah Dawn Finer,Moving On (Remixes),2009,Electronic,CDr
3111281,Andy Zipf,Our Voice Is A Weapon / Traveler's Psalms And Carols,2009,"Rock, Folk, World, & Country",CDr
315437,Frrranck C.,There's No Jellyfish (Except U),2001,Electronic,CDr
4852484,Motiveless,Demo2011,2011,Rock,CDr
3675415,Anarchist Noise Club,Vive L'Anarchie,2006,Non-Music,CDr
1516171,Winters In Osaka,Early Discography,2005,"Electronic, Rock","CDr, Box Set"
2946561,Icono,Ejercicio psicométrico,1997,"Electronic, Rock",CDr
2046203,Billy Ray Cyrus,"Ready, Set, Don't Go",2009,Pop,CDr
1475051,Monolab,Robots Of Saturn,2008,Electronic,CDr
1817985,D.O.N.S.,Big Fun (Remixes),2007,Electronic,CDr
3854482,Misfits,Project 1950,2003,Rock,CDr
2339393,Thomas White (2),The Last Blast,2010,"Electronic, Rock",CDr
3174727,Rappa,Demo 2011,2011,Rock,CDr
1156269,Aun (2),Live 1,2007,"Electronic, Pop",CDr
3061422,Hobo Sonn,Wary The Mind,2011,Electronic,"Vinyl, CDr"
1649252,Llapsi,Hiekka Ja Sumu,2008,Hip Hop,CDr
1700272,Tonik (2),...And The Beat Goes On,2005,Electronic,CDr
2105000,Tony Touch,Out Da Box / Capicu,2003,Hip Hop,CDr
3440365,Milk & Sugar Vs. Vaya Con Dios,Hey (Nah Neh Nah),2011,Electronic,CDr
1724407,Hybernation,Snow Cover (Special Edition),2007,Electronic,CDr
2358331,DJ Amaya vs. Groovebot,Meet K-Pop Volume 2,2010,"Electronic, Pop",CDr
1408883,Guttersnipe (4),Magic Eye,2008,Electronic,CDr
3114159,Oxide & Neutrino,Rap Dis (U Can't Stop Dis),2001,Electronic,CDr
2301363,>wirewall<,Terminal Man,2010,Electronic,CDr
4343090,"To-Bo, Phantasm Nocturnes",To-Bo / Phantasm Nocturnes,2013,Electronic,CDr
2282778,Ramdac,Ireland,2010,Electronic,CDr
1340085,Luke Solomon,Demons EP,2007,Electronic,CDr
4167178,Osanna,L'uomo / Palepoli,1999,Rock,CDr
1565690,Golden Ghost,Fauna Of Mirrors,2008,"Folk, World, & Country, Rock",CDr
4510036,LeAnn Rimes,LeAnn Rimes,2004,Electronic,CDr
1430565,Richard Hawley,Hotel Room,2006,Rock,CDr
4632338,Андрей Климковский,Музыка Звезд III,2003,Electronic,CDr
1989622,Conkretny Element,To Tylko My,2005,Hip Hop,CDr
1363765,Just Jack,Glory Days,2007,"Electronic, Hip Hop",CDr
1377101,Blue Sabbath Black Fiji,Lazer Saber,2007,"Electronic, Rock",CDr
3174771,"Circular Ruins, The",We Leave Everything Behind,2011,Electronic,CDr
1772088,Hanah,Mr. Heartbreaker,0,"Rock, Pop",CDr
2945614,Blisters,Three Wounds For Everyone,1999,Rock,CDr
1711646,Hemingway,Hutterites,2009,Rock,CDr
1399115,Baal / Yeti (2),Ohiuchus / Dizahab,2003,Electronic,CDr
2497846,Le Loup,The Black Sessions,2010,Rock,CDr
1803357,Relais,Streulicht,0,Electronic,CDr
1715894,Death Carries A Cane,Intro / Sophomores,2009,Electronic,CDr
2522057,Razoj,Razoj,2009,"Jazz, Non-Music, Rock",CDr
1967000,Kanye West,Love Lockdown,2008,"Electronic, Hip Hop",CDr
2435224,Ciara (2),Like A Boy,2007,Pop,CDr
3456052,Black (2),In A Heartbeat,2006,Rock,CDr
944453,YAO 91404 D,Pervomai,2003,Electronic,CDr
2527395,Various,All Things Must Come To Ash,2010,"Folk, World, & Country",CDr
442796,Legolab,Boomkat Selected Mixtapes Volume 8 - Slapperspackerpop,2005,Electronic,CDr
3114792,Act,Rarities,2003,"Electronic, Pop",CDr
2284950,Peter Kent,It's A Real Good Feeling 2008,2008,"Electronic, Pop",CDr
2687043,Korppi P,Bränikät Kyhärit Remix EP,2010,Hip Hop,CDr
3309546,Glamrock Brothers,Long Train Runnin',2009,Electronic,CDr
4457493,Fragile (14),Canzoni Da Etichette Morte - Raccolta -,2013,Electronic,CDr
4686303,Divadown,Rissen Thoughts & Fallen Feelings,2009,Rock,CDr
3875193,Glasgow Smile,Dissector,2012,Electronic,CDr
1822207,"Kobbe & Austin Leeds Present Pressure (2), The",Daze,2006,Electronic,CDr
4320525,Соња Величкова,Лага Е Се,2000,"Folk, World, & Country",CDr
4235837,Mülheim Asozial,Mülheim Asozial Fusion-Edition,2012,Rock,CDr
2762922,Various,Ритмы Exтрима,2004,Rock,CDr
1947243,Mansfield Deathtrap Rerecordings,De Castro's Sisters + Fuko: Version 2,2008,Electronic,CDr
1885814,Nicola Fasano Vs. Pat-Rich,"75, Brazil Street",2009,Electronic,CDr
3986886,Ryan Gregory Tallman,Hēmisphairions,2011,Electronic,CDr
1987583,Hills Are Mountains,"All The Way, Here And Back",2008,"Electronic, Rock",CDr
1832689,"Gazetteers, The",Landlocked!,2006,"Rock, Pop",CDr
4327531,Six By Seven,Complete Peel Sessions,2013,Rock,CDr
1619254,Various,Greening Wave,2008,"Electronic, Folk, World, & Country","Box Set, Cassette, CDr"
4062393,Liryczni Mordercy,Misja Treningowa,2004,Hip Hop,CDr
3671911,Olga Shaydullina + Stanislav Vdovin,Magic Carpet,2012,Electronic,CDr
3493893,Sine Nomine,Electrick Deer Fiends,2004,Electronic,CDr
2782416,Inna,Sun Is Up,2011,Electronic,CDr
396670,Xome vs. Oscillating Innards,Xome / Oscillating Innards,2004,Electronic,CDr
2737199,"Gentle Waves, The",Falling From Grace,2000,Rock,CDr
4527034,Jos Steen,Voyage Autour De Mes Chambres,2005,"Electronic, Jazz, Blues, Non-Music, Classical, Folk, World, & Country",CDr
2244866,Nundata,Messianun,2009,Electronic,CDr
2361597,"Soulsavers, The",Unbalanced Pieces,2009,Rock,CDr
3552661,Адаптация Пчёл,Точка Невозвращения,2006,Rock,CDr
4998656,Kid Carpet,Your Love,2005,Pop,CDr
1812646,Placebo,Battle For The Sun,2009,Rock,"CD, CDr, DVD, Vinyl, Box Set"
3980464,Nick Kuepfer,Phonotaxis,0,Electronic,CDr
3061388,Madness,Sugar And Spice,2009,"Pop, Rock",CDr
3376486,DAB & Sissa,Life,2012,Electronic,CDr
1784359,Wilfried,Make-up,0,"Rock, Pop",CDr
2274268,Eighth Wonder,The Remix Collection,2002,"Electronic, Pop",CDr
2397844,Mariah Carey,Angels Cry,2010,Pop,CDr
2297299,Naturi Naughton,Fame 09 - Club Radio Pro,2009,Electronic,CDr
3461681,Smith & Burrows,Funny Looking Angels,2011,"Rock, Pop",CDr
1595462,Auriane,Soundwave,2006,Electronic,CDr
2248832,Various,theARTer Compilation,2010,"Electronic, Rock, Folk, World, & Country",CDr
3174354,U2,U218 Singles - Sampler,2006,Rock,CDr
4099060,"Modern Grass, The Presents Christmas Album Band, The",Swingin' Around The Christmas Tree... Again,2011,"Jazz, Folk, World, & Country",CDr
2403150,Matthew Dear,Black City,2010,Electronic,"CD, CDr, All Media"
3896399,Echo & The Bunnymen,Get In The Car (Radio Edit),1999,"Rock, Pop",CDr
929778,John Squire,Time Changes Everything,2003,Rock,CDr
2698123,Seal,This Could Be Heaven,2000,Pop,CDr
2138955,Pelican (2),City Of Echoes,2007,Rock,CDr
3475041,SouthWest Click,Respect The Grind,2007,Hip Hop,CDr
3691694,"Heads (2), The",Dead In The Water,2005,Rock,CDr
3677808,Deltron 3030,The Instrumentals,0,Hip Hop,CDr
2131574,Sam Francis (4),Pure Masonic Zeal!,2009,"Electronic, Rock, Folk, World, & Country",CDr
1679861,...,Творческая Личность (Creative Person),2009,Electronic,CDr
4607384,Avatar (20),Cyclops,2005,Rock,CDr
4224114,Iscariot,Promo 2002,2002,Rock,CDr
1021724,Qwel And Mike Gao,Caffeine Dream,2006,"Hip Hop, Jazz",CDr
4700089,"Loves, The",One-Two-Three EP,2007,Rock,CDr
3973914,Dave Sardy,Ghost Rider: Spirit Of Vengeance (Original Motion Picture Score),2012,Stage & Screen,CDr
3474253,Erasure,Fill Us With Fire,2012,Electronic,CDr
2573074,Morandi,Oh La La,2006,"Electronic, Reggae",CDr
3979827,Anastacia,Cowboys & Kisses,2001,"Funk / Soul, Pop",CDr
726909,Kurd Maverick,The Rub,2006,Electronic,CDr
2594066,Salakapakka Sound System,Ikuinen Kaamos,2010,Electronic,CDr
209227,Spika,Headphones,2003,Electronic,CDr
3802072,"John M. Bennett, Ben Bennett (3), Bob Marsh, Jack Wright",Ohio Grimes And Misted Meanies,2011,Jazz,CDr
2215337,Creature (7),Mysteria Germania,2002,Rock,CDr
920688,Bamboo Crisis,51 Pegasi,1996,Electronic,CDr
2850176,Superman Revenge Squad,Idiot Food,0,Rock,CDr
2001439,David Sylvian,I Surrender,1998,Electronic,CDr
1450506,Jeph Jerman / AMK,Split,2008,Electronic,CDr
2884637,36 Daggers,36 Daggers,2005,"Electronic, Pop, Rock",CDr
3272929,Diesler,The Rhythm Station,2007,"Electronic, Funk / Soul, Hip Hop",CDr
2955021,"Th' Burgers / Eyeballs, The",Double Meat Side,2005,Rock,CDr
264754,Inful-8,Stay Wiz Me,2003,Electronic,CDr
1543931,Various,All Yr God Is Belong To Us,2008,"Electronic, Hip Hop",CDr
642053,Des Cailloux Et Du Carbone,Sans Titre,2005,Electronic,CDr
4941976,Razmataz Lorry Excitement,If It Takes Me All Night Long,2012,Electronic,CDr
1132945,Protocol (4),3 Tracks,2005,"Electronic, Rock",CDr
3062353,Lo Key,Follow Me,2009,Hip Hop,CDr
1477031,Ralph Fridge,Rare Collection (CD4),2008,Electronic,CDr
4867791,At Peace,The Holy Gates,2013,Electronic,CDr
3437026,Quirine Melssen,Untitled,2005,Classical,CDr
919008,Kult,Overtures For Violent Intercourse,2003,Electronic,CDr
2331575,Joey Chainsaw,Black Bile,2006,Rock,CDr
2967029,State Poison,State Poison,2007,Rock,CDr
4777239,Justice (3),Civilization,2011,"Electronic, Pop",CDr
1169301,Field (4),Everywhere To Go,2003,Rock,CDr
2813239,Tom McRae,Still Love You,2010,"Rock, Folk, World, & Country",CDr
2851259,Total Solitude,Besatt,2011,Electronic,CDr
3376836,Janet Jackson,Got 'Til It's Gone,1997,"Electronic, Pop",CDr
910761,Various,Subversion Vol.1,2007,Electronic,CDr
2123147,Various,Sound Of ?!?!?!?,2005,"Electronic, Rock",CDr
1867037,John Martyn,Grace & Danger - Deluxe Edition -,2007,"Electronic, Rock",CDr
3588350,Ad'Absurdum,1610200733:48,2009,Rock,CDr
552720,Various,Sturmbund Der Elite,2005,Rock,CDr
946767,Moped Endo,Edible Digeston Flat,2007,Electronic,CDr
1701429,Algol (3),Follow The Cepheid Light,2009,Electronic,CDr
2312720,Probspot,Foreplay EP,2004,Electronic,CDr
2794431,Burst,Lazarus Bird,2008,Rock,CDr
3567607,Oral Silence,Synthetic Elixir,2004,Electronic,CDr
4982438,Various,Beaterror -ReMix Of Beatmania-,1998,"Electronic, Stage & Screen",CDr
3694376,Mango (15),Végtelen,2008,"Electronic, Pop",CDr
2516352,Serene Fall,The Fall Of The Vampire,2009,Rock,CDr
602062,Ionic Vision,Violent Playground,1995,Electronic,CDr
1539313,Boxsaga,Back Inside,2005,Electronic,CDr
870265,Caedes Vocum,Animus Silvae,2005,Rock,CDr
2492051,Angel Tech,"Skinworks For Ears, A Valentine By Bodies In Flight",2005,"Electronic, Stage & Screen",CDr
2175015,Cliffordandcalix,Found Lostlings Remix EP,2010,Electronic,CDr
3400581,Twill (2),Twill,0,Electronic,CDr
4005518,Ekoplekz / Omne,Split,2012,Electronic,CDr
1116539,Goo Goo Dolls,Before It's Too Late (Sam And Mikaela's Theme),2007,Rock,CDr
1610056,Сергей Лазарев,Everytime,2007,Pop,CDr
2817170,Filter (2),The Best Things,2000,"Electronic, Rock",CDr
616651,SMP,Crimes Of The Future Promo Sampler,2005,"Electronic, Hip Hop",CDr
1966881,Pazba,Fields,0,"Folk, World, & Country, Pop, Rock",CDr
1199386,Cut Copy,6 Tracks,2001,Electronic,CDr
900363,Máma Bubo,Vakuum,2004,Electronic,CDr
3741727,Bo-Peep,Is It Good For You?!!,2007,Rock,CDr
1066863,An Innocent Young Throat-Cutter,Supply Nurse Could Self Destruct,2005,Electronic,CDr
3059805,Freethinker Funk Essence,Blaxploitation,2010,"Electronic, Funk / Soul",CDr
1148516,Finley Quaye & William Orbit Feat. Beth Orton,Dice (Various Mixes),2003,"Electronic, Pop",CDr
3452933,Marry Waterson & Oliver Knight Featuring Eliza Carthy,The Loosened Arrow,2011,"Folk, World, & Country",CDr
3268782,Endiche Vis.Sat,The Cry,2011,Non-Music,CDr
4851934,Sugarmonkey,Sugarmonkey,2003,Rock,CDr
1689871,Benz & MD,Sustain Release / Departed,2007,Electronic,CDr
1758062,Plan-A / Totenhaus / Desolation Zone,Grunberg Maschinen Sturm,2005,Electronic,CDr
3215270,Various,4am Sampler March 03,2003,"Electronic, Folk, World, & Country, Funk / Soul, Jazz, Reggae",CDr
3330521,"Kenny Millions, Han Bennink",Bootleg,2003,Jazz,CDr
2677953,Gym Mat Nap,Convulsion,2005,Electronic,CDr
3512599,Riistetyt,Live In London - Grosvenor Pub 17.01.2009,2009,Rock,CDr
2357998,Starecase,Forthcoming Tracks,2001,Electronic,CDr
625522,Doc Wör Mirran,Ipso Fatso,2005,Electronic,CDr
2264832,Deison,Sequenze,2004,Electronic,CDr
1344949,Raperies (Like Draperies),Cast Off Or Abandoned,2007,Electronic,CDr
975879,Shiny Toy Guns,Le Disko,2006,"Electronic, Rock, Pop",CDr
3371210,High Heeler,Demo 2005,2005,Rock,CDr
3658672,Positive Adjustments,The Molalla Tapes,2012,Electronic,CDr
2553433,Hrsta,Autumn Sketchbook 2008,2008,Rock,CDr
470183,Sigillum S,Five Forecasts EP,1998,Electronic,CDr
3450548,Various,Magic Mix 8,2007,Electronic,CDr
4300097,"Rolling Stones, The",Cologne 1999,0,,CDr
261504,Prisoner Of Flesh,I,1999,Electronic,CDr
1408053,Spike (8),Live At Rampant,1997,Electronic,CDr
4622980,Perceptual Defence,Hieros Gamos (Hieronymus Bosch The Garden Of Delight Evolution Vol. 8) Music For Butoh Dance Performances Series,2011,Electronic,CDr
2283772,Bass Clef,A Smile Is A Curve That Straightens Most Things,2006,Electronic,CDr
1213626,Muzik Servant Feat. Niji Rock,Spout Out,2007,"Electronic, Rock","CDr, File"
3899137,"Screamin' Mee-Mees, The",Comedy Hour,2012,"Rock, Non-Music",CDr
4307694,Darin,Lovekiller,2010,Pop,CDr
2832767,Jason-Anthoney Wright,Reset To Zero,0,"Funk / Soul, Pop",CDr
936991,Various,House Mixes (CD41),2007,Electronic,CDr
4087895,SunDummy,Sea Of Tranquility: Audio Chapbook Volume One,2004,Electronic,CDr
2189140,Ζημιάα,Μεγάλες Επιτυχίες,1998,"Folk, World, & Country, Rock",CDr
2847453,Jóhann Jóhannsson,_ Live Recordings,2010,"Classical, Stage & Screen",CDr
4741067,Displacer,Curse Of The Black Lotus,2013,Electronic,CDr
963592,N.D.E.K / Slut Kull,Split,2007,Electronic,CDr
4361830,Slim Thug Presents Boss Hogg Outlawz,Serve & Collect Chopped & Screwed (Da Boss Hogg Outlawz Way),2007,Hip Hop,CDr
1746493,Sway & Baby Blue (2) & Bruza,F*** New York,0,Hip Hop,CDr
1663408,Radiohead,All I Need,2009,"Electronic, Rock",CDr
4204073,Various,CD Collection 156,0,"Electronic, Hip Hop, Rock, Funk / Soul, Pop",CDr
1443758,Bonobo,Solid Steel Presents Bonobo,2005,Electronic,CDr
3439083,Black Cherry (3),Modern Lover,2011,"Electronic, Rock",CDr
2831422,Crawlspace (2),Archive'Space 3 1993,2000,Rock,CDr
4285144,Blood Red Fog,Demo I,2005,Rock,CDr
1356562,壁耳,壁耳 Ⅲ,2004,Electronic,CDr
1018679,Radio (3),Ass-Struttin' Business,0,"Electronic, Rock",CDr
2419210,"Scroungers, The",Satan! Satan! Satan! Oi! Oi! Oi!,2004,Rock,CDr
4422074,Offensor,Manifiesto Heretico,2013,Rock,CDr
3585996,"Las Trapse, The",L.A.S. Demo,2007,Rock,CDr
3258717,Machine Head (3),Lost Tracks,2011,Rock,CDr
2361902,Leon Jean-Marie,Bring It On,2008,Electronic,CDr
4019698,Stur Mars,Stur Mars,0,Reggae,CDr
2929345,Tony Moran Feat. Trey Lorenz,Can I Love You More (The Club Remixes),2011,Electronic,CDr
1181190,Sutrastore,Clouds,2004,Electronic,CDr
1804627,Belle Epoque,Miss Broadway,2006,Electronic,CDr
4363854,"Heads (2), The",Bedlam,2008,Rock,CDr
876080,Bob Sinclar,Rock This Party (Everybody Dance Now),2006,Electronic,CDr
516958,Various,ENF05/D2,2005,Electronic,CDr
2830244,Lenka,Lenka,2008,"Rock, Pop",CDr
1390002,Beatologist,X Games Mixtape,2006,Hip Hop,CDr
97405,Aube,Timemind Live 2002,2002,Electronic,CDr
2099224,Amazon Saliva,Amazon Saliva 3 / De Go Go Go De Wa Ha Ha,2005,Rock,CDr
2377440,Singapore Sling,Last Man On Earth,2008,Rock,CDr
1283757,Maaaa,Human Waste,2008,Electronic,"Cassette, CDr, All Media"
673401,Harry The Bastard,Club H Vol.3,2002,Electronic,CDr
4078369,Ozzy Osbourne,"June 11, 2003, Toronto",0,Rock,CDr
3798387,Kenji Siratori / Unitauf,Tragedy Creature,2008,Electronic,CDr
1409279,Tusk Lord,Summer 2008,2008,Rock,CDr
2672331,Various,Chrysalis Music 2006 Warped Tour,2006,Rock,CDr
2867868,Richard Verschuren,Orbital,2009,Electronic,CDr
1172487,Modulator ESP,Zeta Reticuli,2007,Electronic,CDr
3404497,Canon Blue,Rumspringa,2011,"Electronic, Rock, Pop",CDr
2621675,Camille,The Black Sessions,2009,Rock,CDr
3043209,Mark Archer,Fantazia - A Midsummers Night Dream - 4th June 2011,2011,Electronic,CDr
2815774,Ilkka Jääskeläinen,Soita,2006,Pop,CDr
3186415,Jason Derulo,Don't Wanna Go Home,2011,"Electronic, Hip Hop",CDr
2383949,Sebadoh,The Black Sessions,2009,Rock,CDr
3402940,Sol.illaquists Of Sound,No More Heroes Instrumentals,2009,Hip Hop,CDr
3918918,Mike Stewart,Back In Time Vol 1,0,,CDr
865215,Metrocide,PitchShifter Vol. 2,0,Electronic,CDr
3152626,Jas,Hitchhiking,2003,Electronic,CDr
4244371,Gathania,Spinning,2009,"Electronic, Pop",CDr
2126020,Seism,From Station To Station,2004,Electronic,CDr
3708412,"Goblins, The",33 1/3 Goodwoodsman Lane,2001,Rock,CDr
3896547,Various,Marseille United,0,Hip Hop,CDr
4626516,Wax (21) / Anakyn ft. Fabio Lendrum,Rosana / Point Blank (Love Is Blind),2013,"Electronic, Hip Hop",CDr
3310105,Elektrojudas,Orbitale Musen Im Aether Fangen,2012,Electronic,CDr
2671085,O.K. (3),Šulinys,1997,Rock,CDr
4247867,Daniel Merriweather,Water & A Flame,2009,"Electronic, Pop",CDr
951674,Pulse Emitter,Golden Cancer Aches,2007,Electronic,CDr
2153141,Foot Ox,Ooo,2010,"Folk, World, & Country, Non-Music, Pop, Rock",CDr
4426475,Dwight Twilley,The BBC Tapes,0,Rock,CDr
2620515,M.A.N.D.Y. Vs. Booka Shade,Donut,2010,Electronic,CDr
2891686,GardenBox,Watch Your Step,2001,Rock,CDr
3142661,Ahzumjot,Monty,2011,Hip Hop,CDr
1829181,Solar Temple,The Moonshine Box Sampler,2002,Electronic,CDr
4266037,Kingdom (8),9 Lives,2008,Rock,CDr
2197073,Retro Grave,Retro Grave,2007,Rock,CDr
2973358,Mark Ronson & The Business Intl,Somebody To Love Me,2010,"Electronic, Rock",CDr
997418,Abstract Mindstate Feat. Kanye West,Welcome 2 Chicago & Shoot Shaaah!,2004,Hip Hop,CDr
1017111,Factoria,Revive & More Sleepless Nights,2007,Electronic,CDr
1299443,Entia Non,Fold,2008,Electronic,CDr
2935247,Enigma,Voyageur,2003,Electronic,CDr
3178790,Gastrick Burst,Demo D'Estomac,2004,Rock,CDr
2281070,Basic Element,The Truth Megamix,2009,Electronic,CDr
2776104,Die Agency,02 Nick Dubronski Und Die Schneide Von Fleury,2005,Non-Music,CDr
4690069,Crystal Castles,Not In Love,2010,Electronic,CDr
2399724,European Sensoria Band Featuring Itaru Oki,European Sensoria Band Featuring Itaru Oki,2010,"Electronic, Jazz, Rock",CDr
4083545,"Lowdown, The",Live! At KALX FM,2001,"Electronic, Rock",CDr
4403134,David Geraghty,The Victory Dance,0,Rock,CDr
2553273,Dum Dum Girls,Dum Dum Girls,2010,"Rock, Pop",CDr
3789382,Madonna,Turn Up The Radio - Remixes,2012,"Electronic, Pop",CDr
2639680,Gonzalo Rodriguez,A Simple Song,2009,Electronic,CDr
661561,MSBR,Euro Grappling Electro 2,2002,Electronic,CDr
3970081,Joe Pass,I Remember Charlie Parker,0,Jazz,CDr
773445,Petmaster,Analcore,2003,Electronic,CDr
769165,Oöphoi,Night Currents,2004,Electronic,CDr
3969320,DJ Hoppa,Cleen Pop Music,2010,Hip Hop,CDr
1624440,Pulse Emitter,Green Comet,2007,Electronic,CDr
1763726,Philtre Phreekz Vs FPI Project Featuring Bianca Lindgren,Everybody (All Over The World),2006,Electronic,CDr
2495963,"Loft (2), The",Forever,2004,Hip Hop,CDr
4637349,Kaelteeinbruch And Hinyouki,Susan Wayland And Danielle Derek - Handmade Wonders Of The Modern World,2013,Electronic,CDr
4970694,Pollard/Daniel/Booth,Six,2013,Electronic,CDr
3010145,Relish,Something To Believe In,2011,Rock,CDr
4367054,"Silverman, The",Finisterre,2013,Electronic,CDr
2311240,Kyte,IHNFSA,2010,Rock,CDr
665835,Nazi UFO Commander,Strange Monasteries,2006,Electronic,CDr
4840263,Radio Massacre International,Eavesdropping,2013,Electronic,CDr
1372846,Craig Armstrong,The Incredible Hulk (Original Motion Picture Score),2008,"Classical, Stage & Screen",CDr
919784,Klaus Wiese,Thanatos,0,Electronic,CDr
378610,Lips Vago,Second Experience,1998,Electronic,CDr
1428698,"Little Ones, The",Morning Tide,2008,"Electronic, Rock",CDr
2970402,Star Slinger,Volume 1,2010,"Funk / Soul, Hip Hop",CDr
841352,Darío Núñez & David Vio / Dr. Kucho! & Adonis Alvarez,Chango Club 1.0 / Canto D'Addio,2006,Electronic,CDr
4460981,"Trial, The",Hürriyet,2013,"Electronic, Rock",CDr
4447411,Nas,Surviving The Times,2007,Hip Hop,CDr
2959061,States Of Emotion,Fight Them On The Beaches,2010,"Rock, Pop",CDr
1303901,Pumice,Punches,2008,Rock,CDr
1913988,Bertine Zetlitz,Fake Your Beauty,2004,Electronic,CDr
4101046,ST 37,Nunavut,2001,Rock,CDr
3022637,Ana (3),Ramos De Oliveira,2011,Electronic,CDr
2318942,Daily Noise Club,Next Level,2008,Rock,CDr
4657076,Andreas Brandal,Minus,2010,Electronic,CDr
1407636,Kiloherz,Demo Zur Neuen CD Endlos Kreise,2004,Rock,CDr
3411886,Superti,Southek,2007,Electronic,CDr
714370,Atrax Morgue,Negative Frequencies,2006,Electronic,CDr
2982475,Lee Ann Westover & Strange Cargo (3),Lee Ann Westover & Strange Cargo,1999,"Folk, World, & Country",CDr
2580039,Lackthrow,Obedere (To Eat Away),2002,Electronic,CDr
3865042,Cortex Defect,Insect Pariah - Album Sampler,2012,Electronic,CDr
2187122,Njiqahdda,II - A Yrg Alms Reinterpretation,2010,"Electronic, Rock",CDr
439289,Various,Plutonium Showcase,2004,Electronic,CDr
4480101,"Mighty Underdogs, The",Droppin' Science Fiction,2008,Hip Hop,CDr
3436933,Films Of Colour,Slow Burn,2011,Rock,CDr
4486547,Jennifer Lopez,Alive (The Thunderpuss Remixes),2002,Electronic,CDr
1261467,Skeptical,The Echo EP,2008,Electronic,CDr
2952830,Linkin Park,Iridescent,2011,Rock,CDr
2711362,Ammonites,The Tenth Transmitter,2009,"Electronic, Non-Music",CDr
